überlieferten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
zehnjährigen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
sauberer	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
technischer	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
agogischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ordnende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
halbstündiges	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
schwierige	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gespielte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
dreizehnjährigen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
langsamen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
schwärmerisch-romantischen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
patzigen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
verdutzten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
ehrgeiziges	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
abendlichen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
verantwortliche	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
beengten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ehrenamtliche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
jüngere	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
hochbetagte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
sozialpolitische	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
vierzehntägige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
oberösterreichischen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
harmonische	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
saftige	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
verbliebenen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
hanauer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
62jährige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gegrillte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
mitgebrachte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
aufgepflasterten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
verschwenkte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
neueste	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
christdemokratischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
bepflanzte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
schwimmende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ernsten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
lärmenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
motorisierten	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
verrufene	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gefiederter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
attraktives	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
wiederentstehenden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
simplen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
personelle	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
organisierten	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
erfolglosen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
18.	8.634832915983076E-6	1.4863258026159333E-4	4.390779363336992E-4	3.2446463335496436E-5
polizeilichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
bloße	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
vorbeugende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
verdeckter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
nachrichtendienstlichen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
nichtverdächtigen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
engen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
flächendeckenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
geheimdienstlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
schlechtes	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
kriminellen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
anderem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gewonnene	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
oberen	8.634832915983076E-5	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
organisierter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
klaren	8.634832915983076E-6	1.4863258026159334E-5	4.390779363336992E-4	3.2446463335496436E-5
medizinischer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
pharmazeutischer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
wahrsten	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
kranker	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	9.73393900064893E-4
belasteten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
mehrwöchige	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
finanzkräftiger	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
dreimaligem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
nerotaler	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
jugoslawischer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
winterlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
höchsten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
landsmannschaftlichen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
wehrheimer	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ausgesiedelten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
fahrbaren	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
sindlinger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
gepflanzte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
thüringischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
besorgter	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gepflanzten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gewohnten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
rot-grüne	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
südhessischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
linkes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
linke	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
offener	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
katholische	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
22.	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
neutralen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
außenpolitischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
schwedische	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
europäischer	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	6.489292667099286E-4
liberale	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
deutliches	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
krassem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
sozialdemokratische	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
hausgemachte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
beibehaltener	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
konservative	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
angemessener	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
entstehenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
denkbare	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
unübersehbaren	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
erweiterten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.244646333549643E-4
sicherheitspolitischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ex-kommunistischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
vertretenen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
anstrengende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
heimische	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
riesigen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
250köpfigen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
hektischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ohrenbetäubenden	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
strapazierten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
unzähligen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gelungenen	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
wochenlangen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
enormen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ordentlicher	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
mündlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
eingekaufte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
begabten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
triumphale	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ungesicherte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
leerer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
steigenden	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
breiter	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
zeilsheimer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
finstersten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
aufgehenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
verkrusteten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
eingetragener	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ehrenamtlichen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
heiligen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	6.489292667099286E-4
suchenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
frohmachende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
strenge	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gelebte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
entschiedenes	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
multikulturellen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
verborgene	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
25jährigen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
schönster	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
kunstvollen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
örtlichen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
gelungensten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
dreitägige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
wachsames	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
platten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
vorbeirasenden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
eigentliche	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
frischen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
serbische	3.4539331663932304E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
hessische	2.5904498747949227E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gewerbliche	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
beeinflussender	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zufriedene	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gleiches	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
rechtsphilosophischen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
schweren	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
schärferem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
städtisches	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
typische	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
nachmittägliche	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
hungrige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
städtischer	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	0.0012978585334198572
konkreten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
dichte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gerechtfertigte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
rheinländischen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
aktueller	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
benannten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
renommiertesten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
logistischen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
unregelmäßigen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
installierte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
weitläufigen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
selbe	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
originellen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
taktischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
fünfzigjährige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
kompliziertes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
psycho-physischer	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
tastende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
